Ticker,SimFinId,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Returns,SMA_5,SMA_20,EMA_12,RSI_14,Volatility_20,Volume_Change,High_Low_Range,Target
TSLA,56317,2020-11-10,140.03,140.03,132.01,136.79,136.79,90852672,,2843702199.0,-0.02585101837345105,141.378,141.1105,139.91968919389308,45.706487507873184,0.028820075787350272,-0.13058874444582402,8.02000000000001,1
TSLA,56317,2020-11-11,138.82,139.56,136.86,139.04,139.04,52073166,,2843702199.0,0.016448570801959272,141.11999999999998,140.374,139.7843523948326,47.0407536350604,0.02794163242218775,-0.4268394659873075,2.6999999999999886,0
TSLA,56317,2020-11-12,138.35,141.0,136.51,137.25,137.25,59821500,,2843702199.0,-0.01287399309551207,139.36399999999998,139.755,139.39445202639683,46.97341513292432,0.027525768206765572,0.14879705989069314,4.490000000000009,0
TSLA,56317,2020-11-13,136.95,137.51,133.89,136.17,136.17,59491053,,2843702199.0,-0.007868852459016473,137.934,139.2355,138.89838248387426,46.068993180906524,0.027269194248302542,-0.005523883553571918,3.6200000000000045,0
TSLA,56317,2020-11-16,136.31,137.48,134.7,136.03,136.03,80515905,,2843702199.0,-0.001028126606447688,137.05599999999998,138.8565,138.4570928709705,44.302493303111476,0.026982416856550485,0.353411999616144,2.780000000000001,1
TSLA,56317,2020-11-17,153.39,154.0,144.34,147.2,147.2,183564843,,2843702199.0,0.08211423950599128,139.138,139.18400000000003,139.80215550620582,61.08825729244576,0.032532266567778155,1.2798581597014902,9.659999999999997,1
TSLA,56317,2020-11-18,149.45,165.33,147.83,162.21,162.21,234132072,,2843702199.0,0.10197010869565237,143.772,140.25050000000002,143.24951619755876,68.88922110928391,0.039365937491151484,0.2754733868075163,17.5,1
TSLA,56317,2020-11-19,164.0,169.54,162.52,166.42,166.42,187426038,,2843702199.0,0.025954010233647518,149.606,141.475,146.81420601331894,79.18438041253346,0.039574410237594844,-0.19948584404105052,7.019999999999982,0
TSLA,56317,2020-11-20,166.0,167.5,163.02,163.2,163.2,98735766,,2843702199.0,-0.01934863598125225,155.012,142.6245,149.33509739588524,73.72962607861936,0.03980707911010487,-0.4732014449347748,4.47999999999999,1
TSLA,56317,2020-11-23,167.83,175.33,167.26,173.95,173.95,150780912,,2843702199.0,0.06587009803921573,162.596,144.3175,153.12200548882598,74.91225392949792,0.04174364740109791,0.5271154325171286,8.070000000000022,1
TSLA,56317,2020-11-24,180.13,186.66,175.4,185.13,185.13,156176313,,2843702199.0,0.06427134233975274,170.18199999999996,146.496,158.0463123366989,79.57486136783733,0.04336310766758385,0.03578305057605702,11.259999999999991,1
TSLA,56317,2020-11-25,183.35,191.33,181.79,191.33,191.33,146790486,,2843702199.0,0.03348998001404424,176.006,149.2955,163.16687966951446,79.70881427072403,0.04128925625540247,-0.060097634652189535,9.54000000000002,1
TSLA,56317,2020-11-27,193.72,199.59,192.82,195.25,195.25,112683234,,2843702199.0,0.02048816181466573,181.772,152.21099999999998,168.102744335743,83.52485474499679,0.04126370474208302,-0.2323532875284574,6.77000000000001,0
TSLA,56317,2020-11-30,200.74,202.6,184.84,189.2,189.2,189009156,,2843702199.0,-0.030985915492957816,186.972,155.2035,171.34847597639794,80.2605459057072,0.039267068589827245,0.6773494094072592,17.75999999999999,1
TSLA,56317,2020-12-01,199.2,199.28,190.68,194.92,194.92,117400038,,2843702199.0,0.03023255813953485,191.166,158.2745,174.97486428772132,85.14935300520014,0.039239028851591834,-0.37886586827571467,8.599999999999994,0
TSLA,56317,2020-12-02,185.48,190.51,180.4,189.61,189.61,143326959,,2843702199.0,-0.027241945413502888,192.062,160.69,177.2264236280719,79.48688046647233,0.039477236211779336,0.22084252647345815,10.109999999999985,1
TSLA,56317,2020-12-03,196.67,199.66,194.14,197.79,197.79,127656009,,2843702199.0,0.04314118453668048,193.35399999999998,163.563,180.39005076221468,82.85218146299111,0.03956766387138208,-0.10933707175075136,5.52000000000001,1
TSLA,56317,2020-12-04,197.0,199.68,195.17,199.68,199.68,88203942,,2843702199.0,0.009555589261337927,194.24,166.2455,183.35773526033552,84.16352877891342,0.03924266842936653,-0.30904982310703444,4.510000000000019,1
TSLA,56317,2020-12-07,201.64,216.26,201.02,213.92,213.92,168929127,,2843702199.0,0.07131410256410242,199.184,169.7755,188.05962214336083,86.38019617001402,0.040154653678924776,0.9152106263005797,15.23999999999998,1
TSLA,56317,2020-12-08,208.5,217.09,206.17,216.63,216.63,192795087,,2843702199.0,0.012668287210171991,203.526,173.58599999999998,192.45506489053608,85.2114818947155,0.039036052894744024,0.14127794551380113,10.920000000000016,0
TSLA,56317,2020-12-09,217.9,218.11,196.0,201.49,201.49,213873570,,2843702199.0,-0.0698887504039144,205.902,176.821,193.8450549073767,69.89465153970828,0.042958710195682114,0.1093310173407065,22.110000000000014,1
TSLA,56317,2020-12-10,191.46,209.25,188.78,209.02,209.02,201249459,,2843702199.0,0.03737158171621413,208.148,180.32,196.17966184470336,70.87416699333596,0.04311154868369871,-0.059026045153685924,20.47,0
TSLA,56317,2020-12-11,205.0,208.0,198.93,203.33,203.33,139424922,,2843702199.0,-0.027222275380346383,208.878,183.624,197.27971386859514,69.199119701464,0.04382642880355884,-0.30720349414703274,9.069999999999993,1
TSLA,56317,2020-12-14,206.33,214.25,203.4,213.28,213.28,156121947,,2843702199.0,0.048935228446367995,208.75,187.47949999999997,199.74129635034973,68.96152733584034,0.04371511140623424,0.11975638759905483,10.849999999999994,0
TSLA,56317,2020-12-15,214.43,215.63,207.93,211.08,211.08,135670677,,2843702199.0,-0.010315078769692398,207.64000000000001,191.23200000000003,201.48571229644978,63.696822548295174,0.044038421575209444,-0.13099548393410698,7.699999999999989,0
TSLA,56317,2020-12-16,209.41,210.83,201.67,207.59,207.59,126287439,,2843702199.0,-0.01653401553913214,208.85999999999999,194.2515,202.42483348161136,58.835035861769185,0.042583390576557925,-0.06916187202338497,9.160000000000025,1
TSLA,56317,2020-12-17,209.4,219.61,206.5,218.63,218.63,168810432,,2843702199.0,0.053181752492894585,210.782,197.0725,204.91793602290193,61.791406092394595,0.0387566605102161,0.33671593419516577,13.110000000000014,1
TSLA,56317,2020-12-18,222.97,231.67,209.51,231.67,231.67,666378582,,2843702199.0,0.05964414764670911,216.45,200.335,209.03363817322472,70.00848016583437,0.03993780060196109,2.9474964556692798,22.159999999999997,0
TSLA,56317,2020-12-21,222.08,222.83,215.36,216.62,216.62,174135792,,2843702199.0,-0.0649630940562006,217.11800000000002,203.006,210.20077076195938,59.397193833362216,0.04330891201393625,-0.7386833900372867,7.469999999999999,0
TSLA,56317,2020-12-22,216.0,216.63,204.74,213.45,213.45,155584932,,2843702199.0,-0.014633921152248264,217.592,204.981,210.70065218319638,60.518884574655836,0.04207023467155198,-0.1065309996694993,11.889999999999986,1
TSLA,56317,2020-12-23,210.73,217.17,207.52,215.33,215.33,99518916,,2843702199.0,0.008807683298196478,219.14000000000001,206.49099999999999,211.4128595396277,58.19472995701739,0.040167585198830166,-0.36035633579220894,9.649999999999977,1
TSLA,56317,2020-12-24,214.33,222.03,213.67,220.59,220.59,68596704,,2843702199.0,0.02442762271861798,219.53199999999998,207.954,212.82472730276191,59.47096657305916,0.03991943806406458,-0.3107169294327925,8.360000000000014,1
TSLA,56317,2020-12-28,224.84,227.13,220.27,221.23,221.23,94660683,,2843702199.0,0.0029013101228523297,217.44400000000002,209.25300000000001,214.11784617926008,53.77621655129662,0.03982111270190468,0.37995964062646514,6.859999999999985,1
TSLA,56317,2020-12-29,220.33,223.3,218.33,222.0,222.0,68732433,,2843702199.0,0.0034805406138409545,218.51999999999998,210.89300000000003,215.3304852286047,52.83078545071166,0.038823076600300016,-0.2739072778505095,4.969999999999999,1
TSLA,56317,2020-12-30,224.0,232.2,222.79,231.59,231.59,128538063,,2843702199.0,0.043198198198198146,222.148,212.7265,217.83194903958858,66.85330347144458,0.0393060496136811,0.8701224064045572,9.409999999999997,1
TSLA,56317,2020-12-31,233.33,239.57,230.37,235.22,235.22,148949784,,2880000000.0,0.015674251910704262,226.12600000000003,215.007,220.50703380272878,65.33957845433255,0.03836097714653431,0.15879903993885458,9.199999999999989,1
TSLA,56317,2021-01-04,239.82,248.16,239.06,243.26,243.26,145914567,,2880000000.0,0.03418076694158656,230.66,217.2805,224.0074901407705,72.75213675213675,0.03802328367398585,-0.020377451504058564,9.099999999999994,1
TSLA,56317,2021-01-05,241.22,246.95,239.73,245.04,245.04,96735495,,2880000000.0,0.007317273698922877,235.42199999999997,219.54849999999996,227.24326088834425,69.9547625031415,0.038031328410610944,-0.337040180505076,7.219999999999999,1
TSLA,56317,2021-01-06,252.83,258.0,249.7,251.99,251.99,134099895,,2880000000.0,0.028362716291217893,241.42,221.452,231.05045152090668,74.25589944266571,0.03557848040033252,0.386253256883629,8.300000000000011,1
TSLA,56317,2021-01-07,259.21,272.33,258.4,272.01,272.01,154496844,,2880000000.0,0.07944759712687,249.504,224.22099999999995,237.35192051769027,81.93535593892524,0.03893308321662352,0.15210264706023824,13.930000000000007,1
TSLA,56317,2021-01-08,285.33,294.83,279.46,293.34,293.34,225166584,,2880000000.0,0.07841623469725367,261.128,228.81349999999998,245.96547120727638,83.60773729194781,0.03653081867279744,0.4574186641637805,15.370000000000005,0
TSLA,56317,2021-01-11,283.13,284.81,267.87,270.4,270.4,178662438,,2880000000.0,-0.07820276811890636,266.556,231.88250000000002,249.72462948308,65.99752168525401,0.04226076872469937,-0.20653218241299964,16.939999999999998,1
TSLA,56317,2021-01-12,277.0,289.33,275.78,283.15,283.15,137956707,,2880000000.0,0.04715236686390534,274.178,235.8735,254.86699417799076,78.01263157894735,0.041729503666604356,-0.22783597635670905,13.550000000000011,1
TSLA,56317,2021-01-13,284.25,286.82,277.33,284.8,284.8,99937488,,2880000000.0,0.005827300017658521,280.74,239.4495,259.47207199676143,80.43163012880663,0.04113066839975982,-0.27558804371867185,9.490000000000009,0
TSLA,56317,2021-01-14,281.13,287.67,279.58,281.67,281.67,93798981,,2880000000.0,-0.010990168539325773,282.672,242.97899999999998,262.88713784341354,77.99628629304524,0.04115312627274658,-0.06142346703771462,8.090000000000032,0
TSLA,56317,2021-01-15,284.0,286.63,273.03,275.39,275.39,116332788,,2880000000.0,-0.022295594134980723,279.082,246.36899999999997,264.810655098273,72.92887029288701,0.04140733566455476,0.24023509381194663,13.600000000000023,1
TSLA,56317,2021-01-19,279.27,283.33,277.67,281.52,281.52,76100940,,2880000000.0,0.02225934129779583,281.306,249.51350000000002,267.3813235446925,74.11792943435474,0.040475276631771535,-0.34583412545739045,5.659999999999968,1
TSLA,56317,2021-01-20,286.25,286.5,279.09,283.48,283.48,76997649,,2880000000.0,0.00696220517192403,281.372,252.10399999999998,269.85804299935523,74.36202250752892,0.03900166365503038,0.011783152744236691,7.410000000000025,0
TSLA,56317,2021-01-21,285.0,285.24,280.47,281.66,281.66,61794399,,2880000000.0,-0.006420206011006013,280.744,255.356,271.6737286917621,71.14263997973144,0.035002861367636036,-0.19745083385597917,4.769999999999982,1
TSLA,56317,2021-01-22,278.1,282.67,276.21,282.21,282.21,60199491,,2880000000.0,0.001952708939856329,280.85200000000003,258.794,273.29469350841407,70.3719760686725,0.03448655837018658,-0.025809911995422152,6.460000000000036,1
TSLA,56317,2021-01-25,285.0,300.13,279.61,293.6,293.6,123520191,,2880000000.0,0.040360015591226484,284.494,262.7075,276.41858681481193,71.20829120323559,0.03492543334206328,1.051847763961991,20.519999999999982,1
TSLA,56317,2021-01-26,297.13,298.63,290.53,294.36,294.36,69394809,,2880000000.0,0.002588555858310526,287.062,266.396,279.1788042279178,70.9586945436002,0.03499600575961404,-0.4381905627072743,8.100000000000023,0
TSLA,56317,2021-01-27,290.12,297.17,286.22,288.05,288.05,82001865,,2880000000.0,-0.021436336458757976,287.976,269.73699999999997,280.5436035774689,65.40762262861048,0.03585540254345172,0.18167145614594893,10.949999999999989,0
TSLA,56317,2021-01-28,273.33,282.67,267.0,278.48,278.48,79134144,,2880000000.0,-0.03322339871550073,287.34000000000003,272.56100000000004,280.22612610401217,53.03556347940322,0.037325504853519896,-0.03497141193069209,15.670000000000016,0
TSLA,56317,2021-01-29,276.67,280.8,260.03,264.51,264.51,104972262,,2880000000.0,-0.05016518241884527,283.80000000000007,274.207,277.8082605495488,35.470214696099205,0.039025348844023124,0.3265103619494514,20.77000000000004,1
TSLA,56317,2021-02-01,271.43,280.67,265.19,279.94,279.94,76174155,,2879560512.0,0.05833427847718431,281.06800000000004,276.443,278.1362204650028,55.20174482006543,0.04063471024630886,-0.27434015854588334,15.480000000000018,1
TSLA,56317,2021-02-02,281.56,293.5,280.73,290.93,290.93,71994294,,2879560512.0,0.03925841251696793,280.38199999999995,278.8265,280.10449423961774,54.32510562597288,0.04081236294856539,-0.05487243015692134,12.769999999999982,0
TSLA,56317,2021-02-03,292.34,292.69,284.35,284.9,284.9,55030530,,2879560512.0,-0.020726635273089822,279.752,280.8195,280.8422643565996,50.05301102629345,0.04137907666240397,-0.235626506733992,8.339999999999975,0
TSLA,56317,2021-02-04,285.0,285.5,277.81,283.33,283.33,47437983,,2879560512.0,-0.005510705510705538,280.722,282.38649999999996,281.22499291712273,50.894782233721415,0.04121071315609746,-0.13796972335174673,7.689999999999998,1
TSLA,56317,2021-02-05,281.67,288.26,279.66,284.08,284.08,55699911,,2879560512.0,0.0026470899657642377,284.63599999999997,282.99,281.6642247760269,54.9810844892812,0.03748281569644431,0.17416271682546025,8.599999999999966,1
TSLA,56317,2021-02-08,289.89,292.59,284.92,287.81,287.81,60485157,,2879560512.0,0.013130104196001247,286.2099999999999,282.7135,282.60972865663814,53.70741482965932,0.033146557743682185,0.08591119651878798,7.669999999999959,0
TSLA,56317,2021-02-09,285.04,286.6,280.58,283.15,283.15,45081915,,2879560512.0,-0.01619123727459093,284.654,283.351,282.69284732484766,49.81149320233061,0.027986937235428014,-0.2546615196849038,6.020000000000039,0
TSLA,56317,2021-02-10,281.21,281.61,266.67,268.27,268.27,107170332,,2879560512.0,-0.05255165106833837,281.328,282.607,280.47394773640957,43.3442688139974,0.028522323195969985,1.377235572180108,14.939999999999998,1
TSLA,56317,2021-02-11,270.81,276.63,267.24,270.55,270.55,64868259,,2879560512.0,0.008498900361576078,278.772,281.8945,278.9471865461927,44.302189210320584,0.02856865499442377,-0.39471812964058006,9.389999999999986,1
TSLA,56317,2021-02-12,267.09,272.44,261.78,272.04,272.04,71304939,,2879560512.0,0.005507299944557342,276.36400000000003,281.413,277.88454246216304,38.33585803938543,0.02853891830596867,0.09922695782539814,10.660000000000025,0
TSLA,56317,2021-02-16,272.67,273.67,264.15,265.41,265.41,59406972,,2879560512.0,-0.024371415968239996,271.884,280.91400000000004,275.96538208336875,35.2731712279988,0.02862275038932516,-0.16686034890233903,9.520000000000039,1
TSLA,56317,2021-02-17,259.7,266.61,254.0,266.05,266.05,77635578,,2879560512.0,0.0024113635507327924,268.46400000000006,280.1405,274.4399386859274,38.123515439429944,0.028096507447953015,0.30684287359402873,12.610000000000014,0
TSLA,56317,2021-02-18,260.3,264.9,258.76,262.46,262.46,53871174,,2879560512.0,-0.013493704190941647,267.302,279.0895,272.59687119578473,40.75484764542936,0.02810827118443146,-0.30610197814203177,6.139999999999986,0
TSLA,56317,2021-02-19,265.0,265.6,259.12,260.43,260.43,56874765,,2879560512.0,-0.007734511925626686,265.278,278.02799999999996,270.7250448579717,47.2690763052209,0.02811706638313632,0.0557550685641266,6.480000000000018,0
TSLA,56317,2021-02-22,254.21,256.17,236.73,238.17,238.17,109783665,,2879560512.0,-0.08547402372998514,258.504,275.826,265.71657641828375,24.383662455537873,0.03349972166761567,0.9302702173802389,19.440000000000026,0
TSLA,56317,2021-02-23,220.71,237.87,206.33,232.95,232.95,199820646,,2879560512.0,-0.02191711802494012,252.012,272.7935,260.6755646616247,11.73442449841609,0.03161864448542195,0.8201309457103658,31.539999999999992,1
TSLA,56317,2021-02-24,237.28,248.33,231.39,247.34,247.34,110300850,,2879560512.0,0.061772912642197975,248.26999999999998,270.4425,258.62393932906707,27.674750356633425,0.035491754940612644,-0.4480007336178865,16.940000000000026,0
TSLA,56317,2021-02-25,242.05,245.74,223.53,227.41,227.41,114380166,,2879560512.0,-0.08057734292876206,241.26,267.4105,253.8217948169029,22.716627634660455,0.0389590703739602,0.03698354092466194,22.210000000000008,0
TSLA,56317,2021-02-26,233.33,235.57,219.84,225.17,225.17,119301948,,2879560512.0,-0.009850050569456092,234.208,264.745,249.4138263835332,21.669712417043414,0.038606913442834206,0.04303003022394636,15.72999999999999,1
TSLA,56317,2021-03-01,230.04,239.67,228.35,239.48,239.48,81408717,,2879560512.0,0.06355198294621833,234.46999999999997,263.4935,247.88554540145117,28.904408555216065,0.04067546500463163,-0.3176245789381411,11.319999999999993,0
TSLA,56317,2021-03-02,239.43,240.37,228.33,228.81,228.81,71196474,,2879560512.0,-0.04455486888257887,233.642,260.937,244.95084610892022,27.463503649635058,0.03881900781743193,-0.1254440970983488,12.039999999999992,0
TSLA,56317,2021-03-03,229.33,233.57,217.24,217.73,217.73,90623880,,2879560512.0,-0.048424456973034435,227.71999999999997,257.277,240.7630236306248,28.35731414868107,0.037987702456654615,0.27287033905639757,16.329999999999984,0
TSLA,56317,2021-03-04,218.6,222.82,200.0,207.15,207.15,194399694,,2879560512.0,-0.04859229320718317,223.66799999999998,253.3895,235.5917892259133,24.652166959859272,0.038762376291172,1.1451265825299028,22.819999999999993,0
TSLA,56317,2021-03-05,208.69,209.28,179.83,199.32,199.32,268189377,,2879560512.0,-0.037798696596669124,218.498,249.189,230.01151396038816,22.328767123287676,0.03901413851018866,0.3795771561245358,29.44999999999999,0
TSLA,56317,2021-03-08,200.18,206.71,186.26,187.67,187.67,155360874,,2879560512.0,-0.058448725667268775,208.13599999999997,244.36849999999998,223.4974348895592,21.507110394370315,0.03980339627800122,-0.42070459412715666,20.450000000000017,1
TSLA,56317,2021-03-09,202.73,226.03,198.4,224.53,224.53,202569984,,2879560512.0,0.1964085895454788,207.28000000000003,241.2045,223.65629106039626,37.974976830398525,0.06243638953620167,0.3038674331865563,27.629999999999995,0
